origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-02-04,US National,ili perc,1,2017-02-11,quantile,0.01,3.8773869033988326
2017-02-04,US National,ili perc,1,2017-02-11,quantile,0.025,3.9360019014022525
2017-02-04,US National,ili perc,1,2017-02-11,quantile,0.05,3.993797053056192
2017-02-04,US National,ili perc,1,2017-02-11,quantile,0.1,4.043024526019916
2017-02-04,US National,ili perc,1,2017-02-11,quantile,0.15,4.078037127266114
2017-02-04,US National,ili perc,1,2017-02-11,quantile,0.2,4.096336106541697
2017-02-04,US National,ili perc,1,2017-02-11,quantile,0.25,4.115202117554447
2017-02-04,US National,ili perc,1,2017-02-11,quantile,0.3,4.123611287590758
2017-02-04,US National,ili perc,1,2017-02-11,quantile,0.35,4.130113313839681
2017-02-04,US National,ili perc,1,2017-02-11,quantile,0.4,4.136560303263533
2017-02-04,US National,ili perc,1,2017-02-11,quantile,0.45,4.143075717569927
2017-02-04,US National,ili perc,1,2017-02-11,quantile,0.5,4.1479721923076305
2017-02-04,US National,ili perc,1,2017-02-11,quantile,0.55,4.154290125903178
2017-02-04,US National,ili perc,1,2017-02-11,quantile,0.6,4.159829602133916
2017-02-04,US National,ili perc,1,2017-02-11,quantile,0.65,4.164942800199392
2017-02-04,US National,ili perc,1,2017-02-11,quantile,0.7,4.172990725445105
2017-02-04,US National,ili perc,1,2017-02-11,quantile,0.75,4.180830611403718
2017-02-04,US National,ili perc,1,2017-02-11,quantile,0.8,4.1971320544831885
2017-02-04,US National,ili perc,1,2017-02-11,quantile,0.85,4.221364062765925
2017-02-04,US National,ili perc,1,2017-02-11,quantile,0.9,4.266577988760018
2017-02-04,US National,ili perc,1,2017-02-11,quantile,0.95,4.383205590344838
2017-02-04,US National,ili perc,1,2017-02-11,quantile,0.975,4.638729861328364
2017-02-04,US National,ili perc,1,2017-02-11,quantile,0.99,4.75281065125544
2017-02-04,US National,ili perc,2,2017-02-18,quantile,0.01,3.6171865065392366
2017-02-04,US National,ili perc,2,2017-02-18,quantile,0.025,3.6780612586097226
2017-02-04,US National,ili perc,2,2017-02-18,quantile,0.05,3.7337678224821387
2017-02-04,US National,ili perc,2,2017-02-18,quantile,0.1,3.7790420632321813
2017-02-04,US National,ili perc,2,2017-02-18,quantile,0.15,3.7997111855048393
2017-02-04,US National,ili perc,2,2017-02-18,quantile,0.2,3.818849755670981
2017-02-04,US National,ili perc,2,2017-02-18,quantile,0.25,3.841190123668687
2017-02-04,US National,ili perc,2,2017-02-18,quantile,0.3,3.864642384711174
2017-02-04,US National,ili perc,2,2017-02-18,quantile,0.35,3.8821096612700465
2017-02-04,US National,ili perc,2,2017-02-18,quantile,0.4,3.9135120623744237
2017-02-04,US National,ili perc,2,2017-02-18,quantile,0.45,3.929396884283592
2017-02-04,US National,ili perc,2,2017-02-18,quantile,0.5,3.9448229927273695
2017-02-04,US National,ili perc,2,2017-02-18,quantile,0.55,3.9594600667342963
2017-02-04,US National,ili perc,2,2017-02-18,quantile,0.6,3.978578907341109
2017-02-04,US National,ili perc,2,2017-02-18,quantile,0.65,3.9985017957334876
2017-02-04,US National,ili perc,2,2017-02-18,quantile,0.7,4.023123344386853
2017-02-04,US National,ili perc,2,2017-02-18,quantile,0.75,4.044832841092253
2017-02-04,US National,ili perc,2,2017-02-18,quantile,0.8,4.058985789861301
2017-02-04,US National,ili perc,2,2017-02-18,quantile,0.85,4.083640971334104
2017-02-04,US National,ili perc,2,2017-02-18,quantile,0.9,4.1209577196743
2017-02-04,US National,ili perc,2,2017-02-18,quantile,0.95,4.197068473531232
2017-02-04,US National,ili perc,2,2017-02-18,quantile,0.975,4.331043034970636
2017-02-04,US National,ili perc,2,2017-02-18,quantile,0.99,4.55095049065731
2017-02-04,US National,ili perc,3,2017-02-25,quantile,0.01,3.4300368041409897
2017-02-04,US National,ili perc,3,2017-02-25,quantile,0.025,3.523406801752298
2017-02-04,US National,ili perc,3,2017-02-25,quantile,0.05,3.564953419895347
2017-02-04,US National,ili perc,3,2017-02-25,quantile,0.1,3.609745020669698
2017-02-04,US National,ili perc,3,2017-02-25,quantile,0.15,3.642588637436219
2017-02-04,US National,ili perc,3,2017-02-25,quantile,0.2,3.6777477363455793
2017-02-04,US National,ili perc,3,2017-02-25,quantile,0.25,3.7018147301119635
2017-02-04,US National,ili perc,3,2017-02-25,quantile,0.3,3.7256803059146995
2017-02-04,US National,ili perc,3,2017-02-25,quantile,0.35,3.737426313502123
2017-02-04,US National,ili perc,3,2017-02-25,quantile,0.4,3.7496139549079515
2017-02-04,US National,ili perc,3,2017-02-25,quantile,0.45,3.759605406298697
2017-02-04,US National,ili perc,3,2017-02-25,quantile,0.5,3.7664669874370165
2017-02-04,US National,ili perc,3,2017-02-25,quantile,0.55,3.7755063228446737
2017-02-04,US National,ili perc,3,2017-02-25,quantile,0.6,3.7832764322566783
2017-02-04,US National,ili perc,3,2017-02-25,quantile,0.65,3.793293347223458
2017-02-04,US National,ili perc,3,2017-02-25,quantile,0.7,3.805000377312796
2017-02-04,US National,ili perc,3,2017-02-25,quantile,0.75,3.8204765989576286
2017-02-04,US National,ili perc,3,2017-02-25,quantile,0.8,3.840450633637379
2017-02-04,US National,ili perc,3,2017-02-25,quantile,0.85,3.8925296491572086
2017-02-04,US National,ili perc,3,2017-02-25,quantile,0.9,3.9643124362790783
2017-02-04,US National,ili perc,3,2017-02-25,quantile,0.95,4.094584440336297
2017-02-04,US National,ili perc,3,2017-02-25,quantile,0.975,4.289318714688497
2017-02-04,US National,ili perc,3,2017-02-25,quantile,0.99,4.446103144167907
2017-02-04,US National,ili perc,4,2017-03-04,quantile,0.01,3.100905388688935
2017-02-04,US National,ili perc,4,2017-03-04,quantile,0.025,3.2819390580530983
2017-02-04,US National,ili perc,4,2017-03-04,quantile,0.05,3.3620395461700574
2017-02-04,US National,ili perc,4,2017-03-04,quantile,0.1,3.429460400700686
2017-02-04,US National,ili perc,4,2017-03-04,quantile,0.15,3.4689379006527656
2017-02-04,US National,ili perc,4,2017-03-04,quantile,0.2,3.502519410632092
2017-02-04,US National,ili perc,4,2017-03-04,quantile,0.25,3.5208063689695748
2017-02-04,US National,ili perc,4,2017-03-04,quantile,0.3,3.5378006430492484
2017-02-04,US National,ili perc,4,2017-03-04,quantile,0.35,3.5518661817835158
2017-02-04,US National,ili perc,4,2017-03-04,quantile,0.4,3.5620602159138413
2017-02-04,US National,ili perc,4,2017-03-04,quantile,0.45,3.5737002223102916
2017-02-04,US National,ili perc,4,2017-03-04,quantile,0.5,3.586058231163101
2017-02-04,US National,ili perc,4,2017-03-04,quantile,0.55,3.597030328836646
2017-02-04,US National,ili perc,4,2017-03-04,quantile,0.6,3.6226355523342466
2017-02-04,US National,ili perc,4,2017-03-04,quantile,0.65,3.6544029102834825
2017-02-04,US National,ili perc,4,2017-03-04,quantile,0.7,3.6837737573042473
2017-02-04,US National,ili perc,4,2017-03-04,quantile,0.75,3.7096185744222376
2017-02-04,US National,ili perc,4,2017-03-04,quantile,0.8,3.7294651600585595
2017-02-04,US National,ili perc,4,2017-03-04,quantile,0.85,3.759615453704741
2017-02-04,US National,ili perc,4,2017-03-04,quantile,0.9,3.8089034571347336
2017-02-04,US National,ili perc,4,2017-03-04,quantile,0.95,3.98514391472356
2017-02-04,US National,ili perc,4,2017-03-04,quantile,0.975,4.166659126564847
2017-02-04,US National,ili perc,4,2017-03-04,quantile,0.99,4.354014694011815
